date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH05808838,8838,"STANLEY, Augustus Owsley",58,House,(KY-02),Kentucky,KY,2,100,,-0.411,-0.322,0.937,2,50,-3.23239
2017-01-10 02:15:54,MH05808823,8823,"STAFFORD, William Henry",58,House,(WI-05),Wisconsin,WI,5,200,,0.317,0.325,0.712,12,55,-18.65248
2017-01-10 02:15:54,MH05808794,8794,"SPIGHT, Thomas",58,House,(MS-02),Mississippi,MS,2,100,,-0.433,0.221,0.86,5,60,-9.04827
2017-01-10 02:15:54,MH05808793,8793,"SPERRY, Nehemiah Day",58,House,(CT-02),Connecticut,CT,2,200,,0.515,-0.3,0.684,9,55,-20.90111
2017-01-10 02:15:54,MH05808765,8765,"SPARKMAN, Stephen Milancthon",58,House,(FL-01),Florida,FL,1,100,,-0.413,-0.251,0.924,1,33,-2.60603
2017-01-10 02:15:54,MH05808758,8758,"SPALDING, Burleigh Folsom",58,House,(ND-00),North Dakota,ND,98,200,,0.302,0.244,0.792,9,68,-15.8176
2017-01-10 02:15:54,MH05808754,8754,"SOUTHWICK, George Newell",58,House,(NY-23),New York,NY,23,200,,0.455,-0.445,0.803,3,58,-12.74533
2017-01-10 02:15:54,MH05808750,8750,"SOUTHARD, James Harding",58,House,(OH-09),Ohio,OH,9,200,,0.45,-0.045,0.841,5,69,-11.9884
2017-01-10 02:15:54,MH05808747,8747,"SOUTHALL, Robert Goode",58,House,(VA-04),Virginia,VA,4,100,,-0.394,0.11,0.866,5,51,-7.35996
2017-01-10 02:15:54,MH05808726,8726,"SNOOK, John Stout",58,House,(OH-05),Ohio,OH,5,100,,-0.232,0.568,0.901,3,72,-7.48008
2017-01-10 02:15:54,MH05808719,8719,"SNAPP, Howard Malcolm",58,House,(IL-11),Illinois,IL,11,200,,0.433,0.154,0.733,6,52,-16.17917
2017-01-10 02:15:54,MH05808705,8705,"SMITH, William Robert",58,House,(TX-16),Texas,TX,16,100,,-0.454,0.307,0.898,5,79,-8.48488
2017-01-10 02:15:54,MH05808704,8704,"SMITH, William Orlando",58,House,(PA-27),Pennsylvania,PA,27,200,,0.43,-0.097,0.842,4,71,-12.17519
2017-01-10 02:15:54,MH05808698,8698,"SMITH, William Alden",58,House,(MI-05),Michigan,MI,5,200,,0.349,0.062,0.766,4,37,-9.84243
2017-01-10 02:15:54,MH05808692,8692,"SMITH, Walter Inglewood",58,House,(IA-09),Iowa,IA,9,200,,0.471,0.302,0.771,6,62,-16.14505
2017-01-10 02:15:54,MH05808683,8683,"SMITH, Samuel William",58,House,(MI-06),Michigan,MI,6,200,,0.444,0.071,0.837,4,41,-7.30549
2017-01-10 02:15:54,MH05808624,8624,"SMITH, George Washington",58,House,(IL-25),Illinois,IL,25,200,,0.399,0.354,0.81,5,55,-11.58831
2017-01-10 02:15:54,MH05808621,8621,"SMITH, George Joseph",58,House,(NY-24),New York,NY,24,200,,0.638,-0.304,0.95,0,25,-1.29303
2017-01-10 02:15:54,MH05808609,8609,"SMITH, David Highbaugh",58,House,(KY-04),Kentucky,KY,4,100,,-0.532,0.448,0.931,1,64,-4.57927
2017-01-10 02:15:54,MH05808588,8588,"SMALL, John Humphrey",58,House,(NC-01),North Carolina,NC,1,100,,-0.404,-0.081,0.9,3,54,-5.66395
2017-01-10 02:15:54,MH05808573,8573,"SLEMP, Campbell",58,House,(VA-09),Virginia,VA,9,200,,0.478,-0.451,0.937,1,52,-3.39942
2017-01-10 02:15:54,MH05808570,8570,"SLAYDEN, James Luther",58,House,(TX-14),Texas,TX,14,100,,-0.4,0.017,0.897,2,69,-7.47135
2017-01-10 02:15:54,MH05808558,8558,"SKILES, William Woodburn",58,House,(OH-14),Ohio,OH,14,200,,0.505,0.1,0.895,1,45,-4.98946
2017-01-10 02:15:54,MH05808537,8537,"SIMS, Thetus Willrette",58,House,(TN-08),Tennessee,TN,8,100,,-0.422,0.251,0.887,5,79,-9.43464
2017-01-10 02:15:54,MH05808500,8500,"SIBLEY, Joseph Crocker",58,House,(PA-28),Pennsylvania,PA,28,200,,0.526,-0.851,0.815,5,53,-10.84908
2017-01-10 02:15:54,MH05808496,8496,"SHULL, Joseph Horace",58,House,(PA-26),Pennsylvania,PA,26,100,,-0.555,-0.832,0.899,3,46,-4.88857
2017-01-10 02:15:54,MH05808480,8480,"SHOBER, Francis Emanuel",58,House,(NY-17),New York,NY,17,100,,-0.334,-0.191,0.858,5,50,-7.63973
2017-01-10 02:15:54,MH05808477,8477,"SHIRAS, George, III",58,House,(PA-29),Pennsylvania,PA,29,331,,0.386,-0.922,0.765,8,56,-14.97946
2017-01-10 02:15:54,MH05808453,8453,"SHERMAN, James Schoolcraft",58,House,(NY-27),New York,NY,27,200,,0.41,-0.442,0.914,0,26,-2.32457
2017-01-10 02:15:54,MH05808452,8452,"SHERLEY, Joseph Swagar",58,House,(KY-05),Kentucky,KY,5,100,,-0.396,-0.436,0.896,3,69,-7.56295
2017-01-10 02:15:54,MH05808446,8446,"SHEPPARD, Morris",58,House,(TX-01),Texas,TX,1,100,,-0.356,0.172,0.907,2,76,-7.45116
2017-01-10 02:15:54,MH05808394,8394,"SHAFROTH, John Franklin",58,House,(CO-01),Colorado,CO,1,100,,-0.199,0.116,0.534,47,133,-83.53286
2017-01-10 02:15:54,MH05808390,8390,"SHACKLEFORD, Dorsey William",58,House,(MO-08),Missouri,MO,8,100,,-0.311,0.619,0.882,4,60,-7.55536
2017-01-10 02:15:54,MH05808326,8326,"SCUDDER, Townsend",58,House,(NY-01),New York,NY,1,100,,-0.181,-0.717,0.851,3,44,-7.09089
2017-01-10 02:15:54,MH05808293,8293,"SCOTT, Charles Frederick",58,House,(KS-00),Kansas,KS,99,200,,0.48,0.234,0.87,2,71,-9.89191
2017-01-10 02:15:54,MH05808251,8251,"SCARBOROUGH, Robert Bethea",58,House,(SC-06),South Carolina,SC,6,100,,-0.5,0.032,0.915,2,47,-4.16727
2017-01-10 02:15:54,MH05808160,8160,"RYAN, William Henry",58,House,(NY-35),New York,NY,35,100,,-0.303,-0.584,0.883,4,70,-8.70001
2017-01-10 02:15:54,MH05808128,8128,"RUSSELL, Gordon James",58,House,(TX-03),Texas,TX,3,100,,-0.513,0.681,0.924,3,78,-6.13471
2017-01-10 02:15:54,MH05808117,8117,"RUPPERT, Jacob, Jr.",58,House,(NY-16),New York,NY,16,100,,-0.243,-0.97,0.806,8,79,-17.06659
2017-01-10 02:15:54,MH05808103,8103,"RUCKER, William Waller",58,House,(MO-02),Missouri,MO,2,100,,-0.367,0.487,0.866,5,60,-8.64593
2017-01-10 02:15:54,MH05808007,8007,"RODENBERG, William August",58,House,(IL-22),Illinois,IL,22,200,,0.378,-0.332,0.915,0,60,-5.35506
2017-01-10 02:15:54,MH05807986,7986,"ROBINSON, Joseph Taylor",58,House,(AR-06),Arkansas,AR,6,100,,-0.426,-0.279,0.887,6,72,-8.66282
2017-01-10 02:15:54,MH05807977,7977,"ROBINSON, James McClellan",58,House,(IN-12),Indiana,IN,12,100,,-0.296,0.415,0.888,5,80,-9.46233
2017-01-10 02:15:54,MH05807964,7964,"ROBERTSON, Samuel Matthews",58,House,(LA-06),Louisiana,LA,6,100,,-0.361,-0.203,0.889,2,30,-3.53185
2017-01-10 02:15:54,MH05807952,7952,"ROBERTS, Ernest William",58,House,(MA-07),Massachusetts,MA,7,200,,0.414,-0.481,0.65,12,55,-23.68375
2017-01-10 02:15:54,MH05807939,7939,"ROBB, Edward",58,House,(MO-13),Missouri,MO,13,100,,-0.39,0.689,0.877,3,52,-6.80246
2017-01-10 02:15:54,MH05807931,7931,"RIXEY, John Franklin",58,House,(VA-08),Virginia,VA,8,100,,-0.353,0.383,0.901,3,68,-7.06953
2017-01-10 02:15:54,MH05807895,7895,"RIDER, Ira Edgar",58,House,(NY-14),New York,NY,14,100,,-0.282,-0.96,0.832,4,58,-10.68531
2017-01-10 02:15:54,MH05807882,7882,"RICHARDSON, William",58,House,(AL-08),Alabama,AL,8,100,,-0.393,-0.106,0.804,8,57,-12.43528
2017-01-10 02:15:54,MH05807877,7877,"RICHARDSON, James Daniel",58,House,(TN-05),Tennessee,TN,5,100,,-0.516,0.013,0.922,1,33,-2.68487
2017-01-10 02:15:54,MH05807839,7839,"RHEA, John Stockdale",58,House,(KY-03),Kentucky,KY,3,100,,-0.722,0.595,0.915,2,42,-3.72166
2017-01-10 02:15:54,MH05807807,7807,"REID, Charles Chester",58,House,(AR-05),Arkansas,AR,5,100,,-0.422,0.194,0.883,2,39,-4.86978
2017-01-10 02:15:54,MH05807798,7798,"REEDER, William Augustus",58,House,(KS-06),Kansas,KS,6,200,,0.398,0.256,0.782,5,68,-16.75646
2017-01-10 02:15:54,MH05807734,7734,"RANSDELL, Joseph Eugene",58,House,(LA-05),Louisiana,LA,5,100,,-0.212,-0.547,0.898,3,54,-5.82429
2017-01-10 02:15:54,MH05807718,7718,"RANDELL, Choice Boswell",58,House,(TX-04),Texas,TX,4,100,,-0.492,0.223,0.953,0,71,-3.38222
2017-01-10 02:15:54,MH05807691,7691,"RAINEY, Henry Thomas",58,House,(IL-20),Illinois,IL,20,100,,-0.264,0.365,0.896,2,60,-6.62086
2017-01-10 02:15:54,MH05807650,7650,"PUJO, Arsène Paulin",58,House,(LA-07),Louisiana,LA,7,100,,-0.202,-0.569,0.891,3,61,-7.0526
2017-01-10 02:15:54,MH05807624,7624,"PRINCE, George Washington",58,House,(IL-15),Illinois,IL,15,200,,0.348,0.308,0.668,9,47,-18.93248
2017-01-10 02:15:54,MH05807582,7582,"POWERS, Samuel Leland",58,House,(MA-12),Massachusetts,MA,12,200,,0.384,-0.335,0.832,3,39,-7.18625
2017-01-10 02:15:54,MH05807581,7581,"POWERS, Llewellyn",58,House,(ME-04),Maine,ME,4,200,,0.426,-0.297,0.726,6,46,-14.74075
2017-01-10 02:15:54,MH05807565,7565,"POU, Edward William",58,House,(NC-04),North Carolina,NC,4,100,,-0.39,0.033,0.932,2,57,-4.0413
2017-01-10 02:15:54,MH05807535,7535,"PORTER, Henry Kirke",58,House,(PA-31),Pennsylvania,PA,31,331,,0.811,-0.586,0.898,4,76,-8.21747
2017-01-10 02:15:54,MH05807457,7457,"PINCKNEY, John McPherson",58,House,(TX-08),Texas,TX,8,100,,-0.506,0.863,0.902,2,54,-5.58156
2017-01-10 02:15:54,MH05807439,7439,"PIERCE, Rice Alexander",58,House,(TN-09),Tennessee,TN,9,100,,-0.586,0.398,0.955,1,62,-2.86018
2017-01-10 02:15:54,MH05807347,7347,"PERKINS, James Breck",58,House,(NY-32),New York,NY,32,200,,0.379,0.402,0.707,11,52,-18.04827
2017-01-10 02:15:54,MH05807284,7284,"PEARRE, George Alexander",58,House,(MD-06),Maryland,MD,6,200,,0.396,-0.184,0.881,6,99,-12.49701
2017-01-10 02:15:54,MH05807273,7273,"PAYNE, Sereno Elisha",58,House,(NY-31),New York,NY,31,200,,0.518,-0.162,0.862,8,81,-11.99435
2017-01-10 02:15:54,MH05807251,7251,"PATTERSON, Malcolm Rice",58,House,(TN-10),Tennessee,TN,10,100,,-0.271,-0.074,0.912,3,35,-3.24096
2017-01-10 02:15:54,MH05807243,7243,"PATTERSON, Gilbert Brown",58,House,(NC-06),North Carolina,NC,6,100,,-0.495,0.239,0.917,1,72,-6.23309
2017-01-10 02:15:54,MH05807241,7241,"PATTERSON, George Robert",58,House,(PA-12),Pennsylvania,PA,12,200,,0.426,-0.602,0.809,3,45,-9.53011
2017-01-10 02:15:54,MH05807203,7203,"PARKER, Richard Wayne",58,House,(NJ-07),New Jersey,NJ,7,200,,0.627,-0.645,0.72,9,66,-21.70683
2017-01-10 02:15:54,MH05807177,7177,"PALMER, Henry Wilbur",58,House,(PA-11),Pennsylvania,PA,11,200,,0.424,0.223,0.636,10,51,-23.07193
2017-01-10 02:15:54,MH05807160,7160,"PAGE, Robert Newton",58,House,(NC-07),North Carolina,NC,7,100,,-0.441,0.305,0.889,2,73,-8.61794
2017-01-10 02:15:54,MH05807150,7150,"PADGETT, Lemuel Phillips",58,House,(TN-07),Tennessee,TN,7,100,,-0.272,0.147,0.814,10,83,-17.06581
2017-01-10 02:15:54,MH05807124,7124,"OVERSTREET, Jesse",58,House,(IN-07),Indiana,IN,7,200,,0.592,0.046,0.896,2,67,-7.3274
2017-01-10 02:15:54,MH05807113,7113,"OTJEN, Theobald",58,House,(WI-04),Wisconsin,WI,4,200,,0.349,0.157,0.791,7,67,-15.67147
2017-01-10 02:15:54,MH05807111,7111,"OTIS, Norton Prentiss",58,House,(NY-19),New York,NY,19,200,,0.654,-0.756,0.963,0,41,-1.5253
2017-01-10 02:15:54,MH05807066,7066,"OLMSTED, Marlin Edgar",58,House,(PA-18),Pennsylvania,PA,18,200,,0.507,-0.291,0.737,7,50,-15.26539
2017-01-10 02:15:54,MH05806960,6960,"NORRIS, George William",58,House,(NE-05),Nebraska,NE,5,200,,0.136,0.991,0.658,12,63,-26.37367
2017-01-10 02:15:54,MH05806885,6885,"NEVIN, Robert Murphy",58,House,(OH-03),Ohio,OH,3,200,,0.461,-0.887,0.844,5,101,-17.07304
2017-01-10 02:15:54,MH05806854,6854,"NEEDHAM, James Carson",58,House,(CA-06),California,CA,6,200,,0.384,-0.083,0.782,7,75,-18.45853
2017-01-10 02:15:54,MH05806801,6801,"MURDOCK, Victor",58,House,(KS-07),Kansas,KS,7,200,,0.265,0.964,0.731,11,61,-19.11002
2017-01-10 02:15:54,MH05806777,6777,"MUDD, Sydney Emanuel",58,House,(MD-05),Maryland,MD,5,200,,0.354,-0.365,0.836,2,44,-7.90084
2017-01-10 02:15:54,MH05806692,6692,"MORRELL, Edward de Veaux",58,House,(PA-05),Pennsylvania,PA,5,200,,0.522,-0.699,0.88,2,42,-5.37843
2017-01-10 02:15:54,MH05806684,6684,"MORGAN, Stephen",58,House,(OH-10),Ohio,OH,10,200,,0.461,0.147,0.909,2,56,-5.34861
2017-01-10 02:15:54,MH05806620,6620,"MOON, Reuben Osborne",58,House,(PA-04),Pennsylvania,PA,4,200,,0.558,-0.666,0.961,0,34,-1.33542
2017-01-10 02:15:54,MH05806618,6618,"MOON, John Austin",58,House,(TN-03),Tennessee,TN,3,100,,-0.32,0.206,0.745,8,77,-22.69381
2017-01-10 02:15:54,MH05806590,6590,"MONDELL, Frank Wheeler",58,House,(WY-01),Wyoming,WY,1,200,,0.431,0.183,0.899,2,56,-5.95695
2017-01-10 02:15:54,MH05806547,6547,"MINOR, Edward Sloman",58,House,(WI-09),Wisconsin,WI,9,200,,0.367,0.369,0.786,5,57,-13.7117
2017-01-10 02:15:54,MH05806488,6488,"MILLER, James Monroe",58,House,(KS-04),Kansas,KS,4,200,,0.439,0.317,0.892,3,70,-7.97061
2017-01-10 02:15:54,MH05806463,6463,"MIERS, Robert Walter",58,House,(IN-02),Indiana,IN,2,100,,-0.263,0.456,0.807,5,33,-7.07299
2017-01-10 02:15:54,MH05806448,6448,"MEYER, Adolph",58,House,(LA-01),Louisiana,LA,1,100,,-0.233,-0.776,0.888,2,26,-3.08367
2017-01-10 02:15:54,MH05806443,6443,"METCALF, Victor Howard",58,House,(CA-03),California,CA,3,200,,0.498,0.561,0.819,7,63,-12.55578
2017-01-10 02:15:54,MH05806368,6368,"McNARY, William Sarsfield",58,House,(MA-10),Massachusetts,MA,10,100,,-0.268,-0.764,0.866,3,54,-7.76261
2017-01-10 02:15:54,MH05806360,6360,"McMORRAN, Henry Gordon",58,House,(MI-07),Michigan,MI,7,200,,0.45,-0.432,0.795,5,67,-15.35904
2017-01-10 02:15:54,MH05806321,6321,"McLAIN, Frank Alexander",58,House,(MS-07),Mississippi,MS,7,100,,-0.411,0.134,0.866,6,64,-9.18617
2017-01-10 02:15:54,MH05806320,6320,"McLACHLAN, James",58,House,(CA-07),California,CA,7,200,,0.373,-0.281,0.849,2,69,-11.3321
2017-01-10 02:15:54,MH05806212,6212,"McDERMOTT, Allan Langdon",58,House,(NJ-10),New Jersey,NJ,10,100,,-0.255,-0.967,0.916,0,25,-2.18152
2017-01-10 02:15:54,MH05806193,6193,"McCREARY, George Deardorff",58,House,(PA-06),Pennsylvania,PA,6,200,,0.387,-0.088,0.694,14,74,-27.01441
2017-01-10 02:15:54,MH05806150,6150,"McCLELLAN, George Brinton",58,House,(NY-12),New York,NY,12,100,,-0.274,-0.962,0.696,20,106,-38.48511
2017-01-10 02:15:54,MH05806145,6145,"McCLEARY, James Thompson",58,House,(MN-02),Minnesota,MN,2,200,,0.448,0.168,0.947,0,60,-3.27349
2017-01-10 02:15:54,MH05806136,6136,"McCARTHY, John Jay",58,House,(NE-03),Nebraska,NE,3,200,,0.338,0.941,0.838,5,54,-9.5569
2017-01-10 02:15:54,MH05806130,6130,"McCALL, Samuel Walker",58,House,(MA-08),Massachusetts,MA,8,200,,0.349,-0.576,0.612,9,37,-18.15782
2017-01-10 02:15:54,MH05806122,6122,"McANDREWS, James",58,House,(IL-05),Illinois,IL,5,100,,-0.318,-0.522,0.908,2,40,-3.86333
2017-01-10 02:15:54,MH05806111,6111,"MAYNARD, Harry Lee",58,House,(VA-02),Virginia,VA,2,100,,-0.286,-0.276,0.825,5,54,-10.39579
2017-01-10 02:15:54,MH05806020,6020,"MARTIN, Eben Wever",58,House,(SD-00),South Dakota,SD,98,200,,0.435,0.404,0.846,5,63,-10.50514
2017-01-10 02:15:54,MH05806009,6009,"MARSHALL, Thomas Frank",58,House,(ND-00),North Dakota,ND,98,200,,0.318,0.333,0.847,4,75,-12.4536
2017-01-10 02:15:54,MH05805992,5992,"MARSH, Benjamin Franklin",58,House,(IL-14),Illinois,IL,14,200,,0.376,0.776,0.812,2,50,-10.41487
2017-01-10 02:15:54,MH05805959,5959,"MANN, James Robert",58,House,(IL-02),Illinois,IL,2,200,,0.385,0.042,0.802,7,74,-16.2929
2017-01-10 02:15:54,MH05805928,5928,"MAHONEY, William Frank",58,House,(IL-08),Illinois,IL,8,100,,-0.301,-0.395,0.814,10,99,-20.42136
2017-01-10 02:15:54,MH05805925,5925,"MAHON, Thaddeus Maclay",58,House,(PA-17),Pennsylvania,PA,17,200,,0.446,-0.41,0.859,5,59,-8.93591
2017-01-10 02:15:54,MH05805901,5901,"MADDOX, John W.",58,House,(GA-07),Georgia,GA,7,100,,-0.558,0.188,0.89,4,63,-7.31368
2017-01-10 02:15:54,MH05805896,5896,"MACON, Robert Bruce",58,House,(AR-01),Arkansas,AR,1,100,,-0.376,0.487,0.889,6,76,-8.95059
2017-01-10 02:15:54,MH05805830,5830,"LUCKING, Alfred",58,House,(MI-01),Michigan,MI,1,100,,-0.643,0.175,0.891,2,57,-6.60724
2017-01-10 02:15:54,MH05805800,5800,"LOVERING, William Croad",58,House,(MA-13),Massachusetts,MA,13,200,,0.472,-0.546,0.895,2,55,-6.12422
