date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH07909859,9859,"WASIELEWSKI, Thaddeus Francis Boleslaw",79,House,(WI-04),Wisconsin,WI,4,100,,-0.156,-0.034,0.647,29,160,-69.7518
2017-01-10 02:15:54,MH07909791,9791,"WALTER, Francis Eugene",79,House,(PA-20),Pennsylvania,PA,20,100,,-0.216,0.064,0.706,25,164,-57.17504
2017-01-10 02:15:54,MH07909705,9705,"WADSWORTH, James Wolcott, Jr.",79,House,(NY-41),New York,NY,41,200,,0.434,-0.152,0.655,30,147,-62.15897
2017-01-10 02:15:54,MH07909693,9693,"VURSELL, Charles Wesley",79,House,(IL-23),Illinois,IL,23,200,,0.439,-0.204,0.758,29,192,-53.25534
2017-01-10 02:15:54,MH07909688,9688,"VORYS, John Martin",79,House,(OH-12),Ohio,OH,12,200,,0.292,-0.403,0.724,26,173,-55.90623
2017-01-10 02:15:54,MH07909687,9687,"VOORHIS, Horace Jeremiah (Jerry)",79,House,(CA-12),California,CA,12,100,,-0.328,-0.207,0.751,21,191,-54.68657
2017-01-10 02:15:54,MH07909677,9677,"VINSON, Carl",79,House,(GA-06),Georgia,GA,6,100,,-0.213,0.724,0.786,16,140,-33.75966
2017-01-10 02:15:54,MH07909473,9473,"TRIMBLE, James William",79,House,(AR-03),Arkansas,AR,3,100,,-0.394,0.896,0.818,13,190,-38.0943
2017-01-10 02:15:54,MH07909459,9459,"TRAYNOR, Philip Andrew",79,House,(DE-01),Delaware,DE,1,100,,-0.283,-0.032,0.762,18,152,-41.21801
2017-01-10 02:15:54,MH07909427,9427,"TOWE, Harry Lancaster",79,House,(NJ-09),New Jersey,NJ,9,200,,0.24,-0.323,0.641,33,138,-61.31496
2017-01-10 02:15:54,MH07909424,9424,"TORRENS, James H.",79,House,(NY-21),New York,NY,21,100,,-0.485,-0.09,0.915,4,109,-9.73572
2017-01-10 02:15:54,MH07909406,9406,"TOLAN, John Harvey",79,House,(CA-07),California,CA,7,100,,-0.31,-0.196,0.837,6,122,-21.66621
2017-01-10 02:15:54,MH07909377,9377,"TIBBOTT, Harve",79,House,(PA-26),Pennsylvania,PA,26,200,,0.289,-0.524,0.816,15,192,-38.93213
2017-01-10 02:15:54,MH07909312,9312,"THOMASON, Robert Ewing",79,House,(TX-16),Texas,TX,16,100,,-0.213,0.496,0.769,18,185,-48.63282
2017-01-10 02:15:54,MH07909301,9301,"THOMAS, John Parnell",79,House,(NJ-07),New Jersey,NJ,7,200,,0.293,-0.09,0.743,21,149,-44.2867
2017-01-10 02:15:54,MH07909284,9284,"THOMAS, Albert",79,House,(TX-08),Texas,TX,8,100,,-0.219,0.543,0.687,36,186,-69.95268
2017-01-10 02:15:54,MH07909283,9283,"THOM, William Richard",79,House,(OH-16),Ohio,OH,16,100,,-0.272,-0.035,0.742,24,174,-51.83174
2017-01-10 02:15:54,MH07909203,9203,"TAYLOR, Dean Park",79,House,(NY-33),New York,NY,33,200,,0.205,-0.518,0.783,12,131,-31.98823
2017-01-10 02:15:54,MH07909183,9183,"TARVER, Malcolm Connor",79,House,(GA-07),Georgia,GA,7,100,,-0.028,1.0,0.75,18,153,-44.08757
2017-01-10 02:15:54,MH07909168,9168,"TALLE, Henry Oscar",79,House,(IA-02),Iowa,IA,2,200,,0.27,-0.03,0.796,17,204,-46.56035
2017-01-10 02:15:54,MH07909160,9160,"TALBOT, Joseph Edward",79,House,(CT-05),Connecticut,CT,5,200,,0.231,-0.411,0.792,16,177,-41.30191
2017-01-10 02:15:54,MH07909144,9144,"TABER, John",79,House,(NY-38),New York,NY,38,200,,0.558,-0.039,0.747,26,182,-52.98379
2017-01-10 02:15:54,MH07909090,9090,"SUNDSTROM, Frank Leander",79,House,(NJ-11),New Jersey,NJ,11,200,,0.232,-0.363,0.67,37,166,-66.41899
2017-01-10 02:15:54,MH07909087,9087,"SUMNERS, Hatton William",79,House,(TX-05),Texas,TX,5,100,,-0.184,0.813,0.696,25,161,-58.33705
2017-01-10 02:15:54,MH07909086,9086,"SUMNER, Jessie",79,House,(IL-18),Illinois,IL,18,200,,0.543,0.377,0.864,8,156,-22.88307
2017-01-10 02:15:54,MH07909071,9071,"SULLIVAN, John Berchmans",79,House,(MO-11),Missouri,MO,11,100,,-0.394,-0.049,0.864,10,202,-29.41484
2017-01-10 02:15:54,MH07908960,8960,"STOCKMAN, Lowell",79,House,(OR-02),Oregon,OR,2,200,,0.249,0.121,0.628,37,175,-81.5099
2017-01-10 02:15:54,MH07908949,8949,"STIGLER, William Grady",79,House,(OK-02),Oklahoma,OK,2,100,,-0.219,0.405,0.749,18,151,-43.64044
2017-01-10 02:15:54,MH07908944,8944,"STEWART, Paul",79,House,(OK-03),Oklahoma,OK,3,100,,0.006,0.937,0.806,7,97,-20.86968
2017-01-10 02:15:54,MH07908924,8924,"STEVENSON, William Henry",79,House,(WI-03),Wisconsin,WI,3,200,,0.154,-0.421,0.736,28,167,-51.24582
2017-01-10 02:15:54,MH07908879,8879,"STEFAN, Karl",79,House,(NE-03),Nebraska,NE,3,200,,0.208,0.077,0.697,34,192,-69.39321
2017-01-10 02:15:54,MH07908851,8851,"STARKEY, Frank Thomas",79,House,(MN-04),Minnesota,MN,4,100,,-0.35,-0.197,0.802,17,183,-40.48836
2017-01-10 02:15:54,MH07908813,8813,"SPRINGER, Raymond Smiley",79,House,(IN-10),Indiana,IN,10,200,,0.441,-0.428,0.809,24,206,-43.59788
2017-01-10 02:15:54,MH07908778,8778,"SPENCE, Brent",79,House,(KY-05),Kentucky,KY,5,100,,-0.351,0.389,0.829,12,190,-35.62953
2017-01-10 02:15:54,MH07908764,8764,"SPARKMAN, John Jackson",79,House,(AL-08),Alabama,AL,8,100,,-0.204,0.791,0.749,19,152,-43.85983
2017-01-10 02:15:54,MH07908739,8739,"SOMERS, Andrew Lawrence",79,House,(NY-10),New York,NY,10,100,,-0.453,-0.584,0.819,9,147,-29.36651
2017-01-10 02:15:54,MH07908735,8735,"SNYDER, John Buell",79,House,(PA-23),Pennsylvania,PA,23,100,,-0.37,0.078,0.915,2,76,-6.76382
2017-01-10 02:15:54,MH07908666,8666,"SMITH, Margaret Chase",79,House,(ME-02),Maine,ME,2,200,,0.1,-0.374,0.622,36,187,-88.89943
2017-01-10 02:15:54,MH07908663,8663,"SMITH, Lawrence Henry",79,House,(WI-01),Wisconsin,WI,1,200,,0.479,0.022,0.732,21,183,-56.9868
2017-01-10 02:15:54,MH07908636,8636,"SMITH, Howard Worth",79,House,(VA-08),Virginia,VA,8,100,,0.034,0.929,0.653,34,177,-75.47772
2017-01-10 02:15:54,MH07908619,8619,"SMITH, Frederick Cleveland",79,House,(OH-08),Ohio,OH,8,200,,0.918,-0.084,0.861,7,173,-25.86095
2017-01-10 02:15:54,MH07908569,8569,"SLAUGHTER, Roger Caldwell",79,House,(MO-05),Missouri,MO,5,100,,-0.073,0.662,0.776,14,123,-31.18953
2017-01-10 02:15:54,MH07908533,8533,"SIMPSON, Sidney Elmer",79,House,(IL-20),Illinois,IL,20,200,,0.307,0.1,0.746,24,180,-52.64589
2017-01-10 02:15:54,MH07908532,8532,"SIMPSON, Richard Murray",79,House,(PA-17),Pennsylvania,PA,17,200,,0.388,-0.202,0.779,13,135,-33.78286
2017-01-10 02:15:54,MH07908507,8507,"SIKES, Robert Lee Fulton",79,House,(FL-03),Florida,FL,3,100,,-0.129,0.922,0.786,14,150,-36.06547
2017-01-10 02:15:54,MH07908484,8484,"SHORT, Dewey Jackson",79,House,(MO-07),Missouri,MO,7,200,,0.454,0.216,0.798,17,152,-34.37298
2017-01-10 02:15:54,MH07908451,8451,"SHERIDAN, John Edward",79,House,(PA-04),Pennsylvania,PA,4,100,,-0.436,-0.515,0.85,11,120,-19.55306
2017-01-10 02:15:54,MH07908444,8444,"SHEPPARD, Harry Richard",79,House,(CA-21),California,CA,21,100,,-0.271,0.285,0.758,20,141,-38.99347
2017-01-10 02:15:54,MH07908406,8406,"SHARP, Edgar Allan",79,House,(NY-01),New York,NY,1,200,,0.285,-0.456,0.777,13,133,-33.64128
2017-01-10 02:15:54,MH07908392,8392,"SHAFER, Paul Werntz",79,House,(MI-03),Michigan,MI,3,200,,0.486,-0.038,0.752,22,165,-46.95428
2017-01-10 02:15:54,MH07908318,8318,"SCRIVNER, Errett Power",79,House,(KS-02),Kansas,KS,2,200,,0.485,-0.115,0.734,25,186,-57.43384
2017-01-10 02:15:54,MH07908284,8284,"SCHWABE, Max",79,House,(MO-02),Missouri,MO,2,200,,0.493,0.392,0.775,22,188,-47.86116
2017-01-10 02:15:54,MH07908283,8283,"SCHWABE, George Blaine",79,House,(OK-01),Oklahoma,OK,1,200,,0.578,0.315,0.805,16,193,-41.85385
2017-01-10 02:15:54,MH07908230,8230,"SAVAGE, Charles Raymon",79,House,(WA-03),Washington,WA,3,100,,-0.576,-0.588,0.876,13,185,-24.47392
2017-01-10 02:15:54,MH07908220,8220,"SATTERFIELD, Dave Edward, Jr.",79,House,(VA-03),Virginia,VA,3,100,,-0.061,0.656,0.72,8,61,-20.03286
2017-01-10 02:15:54,MH07908219,8219,"SASSCER, Lansdale Ghiselin",79,House,(MD-05),Maryland,MD,5,100,,-0.209,0.156,0.769,22,184,-48.30001
2017-01-10 02:15:54,MH07908172,8172,"SADOWSKI, George Gregory",79,House,(MI-01),Michigan,MI,1,100,,-0.533,-0.66,0.89,9,178,-20.68608
2017-01-10 02:15:54,MH07908163,8163,"SABATH, Adolph Joachim",79,House,(IL-05),Illinois,IL,5,100,,-0.469,-0.359,0.847,11,157,-25.9825
2017-01-10 02:15:54,MH07908162,8162,"RYTER, Joseph Francis",79,House,(CT-00),Connecticut,CT,99,100,,-0.399,0.031,0.848,12,174,-28.69316
2017-01-10 02:15:54,MH07908140,8140,"RUSSELL, Sam Morris",79,House,(TX-17),Texas,TX,17,100,,-0.047,0.999,0.738,14,132,-40.022
2017-01-10 02:15:54,MH07908089,8089,"ROWAN, William A.",79,House,(IL-02),Illinois,IL,2,100,,-0.491,-0.347,0.901,5,197,-20.57539
2017-01-10 02:15:54,MH07908049,8049,"ROONEY, John James",79,House,(NY-12),New York,NY,12,100,,-0.386,0.17,0.846,11,162,-27.14084
2017-01-10 02:15:54,MH07908026,8026,"ROGERS, George Frederick",79,House,(NY-40),New York,NY,40,100,,-0.359,-0.17,0.843,11,149,-25.3593
2017-01-10 02:15:54,MH07908024,8024,"ROGERS, Edith Nourse",79,House,(MA-05),Massachusetts,MA,5,200,,0.144,-0.505,0.725,27,197,-63.35011
2017-01-10 02:15:54,MH07908023,8023,"ROGERS, Dwight Laing",79,House,(FL-06),Florida,FL,6,100,,-0.06,0.842,0.808,13,185,-39.33515
2017-01-10 02:15:54,MH07908018,8018,"ROE, James A.",79,House,(NY-05),New York,NY,5,100,,-0.298,0.161,0.806,7,74,-15.91784
2017-01-10 02:15:54,MH07908017,8017,"ROE, Dudley George",79,House,(MD-01),Maryland,MD,1,100,,0.075,0.997,0.736,25,172,-52.70283
2017-01-10 02:15:54,MH07908009,8009,"RODGERS, Robert Lewis",79,House,(PA-28),Pennsylvania,PA,28,200,,0.371,-0.4,0.814,14,172,-35.45909
2017-01-10 02:15:54,MH07908005,8005,"ROCKWELL, Robert Fay",79,House,(CO-04),Colorado,CO,4,200,,0.332,0.007,0.799,16,174,-39.13744
2017-01-10 02:15:54,MH07907996,7996,"ROBSION, John Marshall",79,House,(KY-09),Kentucky,KY,9,200,,0.295,0.128,0.693,24,180,-66.02961
2017-01-10 02:15:54,MH07907980,7980,"ROBINSON, James William",79,House,(UT-02),Utah,UT,2,100,,-0.338,0.05,0.818,9,106,-21.35052
2017-01-10 02:15:54,MH07907959,7959,"ROBERTSON, Charles Raymond",79,House,(ND-00),North Dakota,ND,98,200,,0.219,0.035,0.472,56,186,-139.62224
2017-01-10 02:15:54,MH07907958,7958,"ROBERTSON, Absalom Willis",79,House,(VA-07),Virginia,VA,7,100,,0.077,0.747,0.65,29,165,-71.15843
2017-01-10 02:15:54,MH07907932,7932,"RIZLEY, Ross",79,House,(OK-08),Oklahoma,OK,8,200,,0.432,0.475,0.746,21,164,-47.98872
2017-01-10 02:15:54,MH07907925,7925,"RIVERS, Lucius Mendel",79,House,(SC-01),South Carolina,SC,1,100,,-0.09,0.996,0.74,16,132,-39.68435
2017-01-10 02:15:54,MH07907908,7908,"RILEY, John Jacob",79,House,(SC-02),South Carolina,SC,2,100,,-0.115,0.993,0.807,18,198,-42.36683
2017-01-10 02:15:54,MH07907869,7869,"RICHARDS, James Prioleau",79,House,(SC-05),South Carolina,SC,5,100,,-0.171,0.87,0.839,8,169,-29.76296
2017-01-10 02:15:54,MH07907864,7864,"RICH, Robert Fleming",79,House,(PA-15),Pennsylvania,PA,15,200,,0.663,0.291,0.725,21,168,-54.10083
2017-01-10 02:15:54,MH07907823,7823,"RESA, Alexander John",79,House,(IL-09),Illinois,IL,9,100,,-0.476,0.044,0.892,8,199,-22.71888
2017-01-10 02:15:54,MH07907799,7799,"REES, Edward Herbert",79,House,(KS-04),Kansas,KS,4,200,,0.349,-0.084,0.771,25,192,-50.03551
2017-01-10 02:15:54,MH07907781,7781,"REED, Daniel Alden",79,House,(NY-45),New York,NY,45,200,,0.547,-0.017,0.797,18,184,-41.66487
2017-01-10 02:15:54,MH07907779,7779,"REED, Chauncey William",79,House,(IL-11),Illinois,IL,11,200,,0.383,-0.266,0.763,22,194,-52.42279
2017-01-10 02:15:54,MH07907777,7777,"REECE, Brazilla Carroll",79,House,(TN-01),Tennessee,TN,1,200,,0.251,0.071,0.771,13,90,-23.39514
2017-01-10 02:15:54,MH07907754,7754,"RAYFIEL, Leo Frederick",79,House,(NY-14),New York,NY,14,100,,-0.532,-0.57,0.863,7,153,-22.50639
2017-01-10 02:15:54,MH07907753,7753,"RAYBURN, Samuel Taliaferro",79,House,(TX-04),Texas,TX,4,100,,-0.395,0.515,0.739,31,207,-62.72998
2017-01-10 02:15:54,MH07907731,7731,"RANKIN, John Elliott",79,House,(MS-01),Mississippi,MS,1,100,,0.003,1.0,0.672,39,196,-77.99573
2017-01-10 02:15:54,MH07907722,7722,"RANDOLPH, Jennings",79,House,(WV-02),West Virginia,WV,2,100,,-0.248,0.311,0.621,33,180,-85.63187
2017-01-10 02:15:54,MH07907709,7709,"RAMSPECK, Robert C. Word",79,House,(GA-05),Georgia,GA,5,100,,-0.21,0.407,0.785,9,87,-21.07747
2017-01-10 02:15:54,MH07907699,7699,"RAMEY, Homer Alonzo",79,House,(OH-09),Ohio,OH,9,200,,0.182,-0.818,0.715,32,196,-65.73131
2017-01-10 02:15:54,MH07907695,7695,"RAINS, Albert McKinley",79,House,(AL-05),Alabama,AL,5,100,,-0.339,0.917,0.79,13,135,-31.85778
2017-01-10 02:15:54,MH07907683,7683,"RABIN, Benjamin J.",79,House,(NY-24),New York,NY,24,100,,-0.584,-0.11,0.896,9,171,-18.80127
2017-01-10 02:15:54,MH07907682,7682,"RABAUT, Louis Charles",79,House,(MI-14),Michigan,MI,14,100,,-0.354,-0.196,0.814,16,176,-36.21046
2017-01-10 02:15:54,MH07907678,7678,"QUINN, Peter Anthony",79,House,(NY-26),New York,NY,26,100,,-0.36,-0.0,0.866,7,155,-22.25618
2017-01-10 02:15:54,MH07907622,7622,"PRIEST, James Percy",79,House,(TN-06),Tennessee,TN,6,100,,-0.302,0.596,0.798,20,174,-39.35685
2017-01-10 02:15:54,MH07907611,7611,"PRICE, Emory Hilliard",79,House,(FL-02),Florida,FL,2,100,,-0.114,0.826,0.813,16,177,-36.63357
2017-01-10 02:15:54,MH07907610,7610,"PRICE, Charles Melvin",79,House,(IL-22),Illinois,IL,22,100,,-0.43,0.35,0.823,12,180,-34.99633
2017-01-10 02:15:54,MH07907588,7588,"PRATT, Eliza Jane",79,House,(NC-08),North Carolina,NC,8,100,,-0.178,0.931,0.773,8,55,-14.13307
2017-01-10 02:15:54,MH07907578,7578,"POWERS, David Lane",79,House,(NJ-04),New Jersey,NJ,4,200,,0.175,-0.87,0.861,2,38,-5.68647
2017-01-10 02:15:54,MH07907568,7568,"POWELL, Adam Clayton, Jr.",79,House,(NY-22),New York,NY,22,100,,-0.831,-0.534,0.847,12,114,-18.95974
2017-01-10 02:15:54,MH07907498,7498,"POAGE, William Robert",79,House,(TX-11),Texas,TX,11,100,,-0.086,0.996,0.715,25,194,-65.19726
2017-01-10 02:15:54,MH07907495,7495,"PLUMLEY, Charles Albert",79,House,(VT-01),Vermont,VT,1,200,,0.283,-0.091,0.752,21,132,-37.60383
2017-01-10 02:15:54,MH07907487,7487,"PLOESER, Walter Christian",79,House,(MO-12),Missouri,MO,12,200,,0.394,-0.418,0.763,18,142,-38.40461
2017-01-10 02:15:54,MH07907472,7472,"PITTENGER, William Alvin",79,House,(MN-08),Minnesota,MN,8,200,,0.107,-0.237,0.475,61,204,-151.89037
2017-01-10 02:15:54,MH07907430,7430,"PICKETT, Thomas Augustus",79,House,(TX-07),Texas,TX,7,100,,0.016,1.0,0.738,32,202,-61.29508
2017-01-10 02:15:54,MH07907415,7415,"PHILLIPS, John",79,House,(CA-22),California,CA,22,200,,0.472,-0.204,0.789,21,187,-44.25125
2017-01-10 02:15:54,MH07907408,7408,"PHILBIN, Philip Joseph",79,House,(MA-03),Massachusetts,MA,3,100,,-0.238,-0.074,0.531,43,142,-89.7656
2017-01-10 02:15:54,MH07907390,7390,"PFEIFER, Joseph Lawrence",79,House,(NY-08),New York,NY,8,100,,-0.448,-0.367,0.871,6,125,-17.28567
2017-01-10 02:15:54,MH07907372,7372,"PETERSON, James Hardin",79,House,(FL-01),Florida,FL,1,100,,-0.179,0.73,0.755,18,162,-45.51958
2017-01-10 02:15:54,MH07907371,7371,"PETERSON, Hugh",79,House,(GA-01),Georgia,GA,1,100,,0.005,0.978,0.782,15,126,-31.03774
2017-01-10 02:15:54,MH07907239,7239,"PATTERSON, Ellis Ellwood",79,House,(CA-16),California,CA,16,100,,-0.58,-0.815,0.86,16,163,-24.61094
2017-01-10 02:15:54,MH07907233,7233,"PATRICK, Luther",79,House,(AL-09),Alabama,AL,9,100,,-0.371,0.271,0.867,5,119,-17.04528
2017-01-10 02:15:54,MH07907232,7232,"PATMAN, John William Wright",79,House,(TX-01),Texas,TX,1,100,,-0.395,0.848,0.814,15,182,-37.3726
2017-01-10 02:15:54,MH07907142,7142,"PACE, Stephen",79,House,(GA-03),Georgia,GA,3,100,,-0.096,0.995,0.738,28,181,-54.92698
2017-01-10 02:15:54,MH07907117,7117,"OUTLAND, George Elmer",79,House,(CA-11),California,CA,11,100,,-0.542,-0.406,0.868,13,185,-26.17065
2017-01-10 02:15:54,MH07907114,7114,"O'TOOLE, Donald Lawrence",79,House,(NY-13),New York,NY,13,100,,-0.438,-0.257,0.859,9,145,-21.98449
2017-01-10 02:15:54,MH07907073,7073,"O'NEAL, Emmet",79,House,(KY-03),Kentucky,KY,3,100,,-0.134,0.233,0.688,26,157,-58.81524
2017-01-10 02:15:54,MH07907046,7046,"O'KONSKI, Alvin Edward",79,House,(WI-10),Wisconsin,WI,10,200,,0.067,0.048,0.475,51,160,-119.02348
2017-01-10 02:15:54,MH07907044,7044,"O'HARA, Joseph Patrick",79,House,(MN-02),Minnesota,MN,2,200,,0.386,0.219,0.635,39,185,-84.15334
2017-01-10 02:15:54,MH07907017,7017,"O'CONNOR, James Francis",79,House,(MT-02),Montana,MT,2,100,,-0.338,-0.487,0.657,20,106,-44.4724
2017-01-10 02:15:54,MH07907004,7004,"O'BRIEN, Thomas Joseph",79,House,(IL-06),Illinois,IL,6,100,,-0.364,-0.216,0.855,13,195,-30.56916
2017-01-10 02:15:54,MH07906998,6998,"O'BRIEN, George Donoghue",79,House,(MI-13),Michigan,MI,13,100,,-0.366,-0.251,0.809,17,183,-38.81343
2017-01-10 02:15:54,MH07906972,6972,"NORTON, Mary Teresa",79,House,(NJ-13),New Jersey,NJ,13,100,,-0.497,-0.504,0.919,1,86,-7.29432
2017-01-10 02:15:54,MH07906958,6958,"NORRELL, William Frank",79,House,(AR-06),Arkansas,AR,6,100,,-0.038,0.976,0.713,26,179,-60.6417
2017-01-10 02:15:54,MH07906955,6955,"NORBLAD, Albin Walter, Jr.",79,House,(OR-01),Oregon,OR,1,200,,0.175,-0.107,0.693,18,110,-40.29728
2017-01-10 02:15:54,MH07906856,6856,"NEELY, Matthew Mansfield",79,House,(WV-01),West Virginia,WV,1,100,,-0.346,0.31,0.748,24,193,-56.10896
2017-01-10 02:15:54,MH07906826,6826,"MURRAY, Thomas Jefferson",79,House,(TN-08),Tennessee,TN,8,100,,-0.036,0.982,0.825,13,177,-34.04568
2017-01-10 02:15:54,MH07906823,6823,"MURRAY, Reid Fred",79,House,(WI-07),Wisconsin,WI,7,200,,0.308,-0.387,0.753,32,201,-57.09458
2017-01-10 02:15:54,MH07906813,6813,"MURPHY, John William",79,House,(PA-10),Pennsylvania,PA,10,100,,-0.412,0.104,0.891,5,125,-14.46147
2017-01-10 02:15:54,MH07906799,6799,"MURDOCK, John Robert",79,House,(AZ-00),Arizona,AZ,98,100,,-0.33,0.332,0.83,10,177,-32.91835
2017-01-10 02:15:54,MH07906796,6796,"MUNDT, Karl Earl",79,House,(SD-01),South Dakota,SD,1,200,,0.274,-0.016,0.773,17,172,-44.39414
2017-01-10 02:15:54,MH07906761,6761,"MOTT, James Wheaton",79,House,(OR-01),Oregon,OR,1,200,,0.159,-0.11,0.725,4,48,-15.41895
2017-01-10 02:15:54,MH07906721,6721,"MORRISON, James Hobson",79,House,(LA-06),Louisiana,LA,6,100,,-0.278,0.711,0.716,17,139,-46.34652
2017-01-10 02:15:54,MH07906685,6685,"MORGAN, Thomas Ellsworth",79,House,(PA-24),Pennsylvania,PA,24,100,,-0.397,0.233,0.837,12,144,-25.56699
2017-01-10 02:15:54,MH07906597,6597,"MONRONEY, Almer Stillwell Mike",79,House,(OK-05),Oklahoma,OK,5,100,,-0.265,0.363,0.768,21,179,-47.29071
2017-01-10 02:15:54,MH07906532,6532,"MILLS, Wilbur Daigh",79,House,(AR-02),Arkansas,AR,2,100,,-0.237,0.887,0.765,25,203,-54.4902
2017-01-10 02:15:54,MH07906483,6483,"MILLER, George Paul",79,House,(CA-06),California,CA,6,100,,-0.429,0.214,0.848,9,144,-23.71614
2017-01-10 02:15:54,MH07906474,6474,"MILLER, Arthur Lewis",79,House,(NE-04),Nebraska,NE,4,200,,0.387,0.096,0.735,23,184,-56.60738
2017-01-10 02:15:54,MH07906456,6456,"MICHENER, Earl Cory",79,House,(MI-02),Michigan,MI,2,200,,0.311,-0.013,0.716,35,205,-68.34473
2017-01-10 02:15:54,MH07906437,6437,"MERROW, Chester Earl",79,House,(NH-01),New Hampshire,NH,1,200,,0.06,-0.267,0.642,26,125,-55.40238
2017-01-10 02:15:54,MH07906358,6358,"McMILLEN, Rolla Coral",79,House,(IL-19),Illinois,IL,19,200,,0.295,-0.103,0.795,14,185,-42.47546
2017-01-10 02:15:54,MH07906353,6353,"McMILLAN, John Lanneau",79,House,(SC-06),South Carolina,SC,6,100,,-0.051,0.999,0.777,15,150,-37.89014
2017-01-10 02:15:54,MH07906298,6298,"McKENZIE, Charles Edgar",79,House,(LA-05),Louisiana,LA,5,100,,0.027,0.775,0.735,15,124,-38.26147
2017-01-10 02:15:54,MH07906262,6262,"McGREGOR, J. Harry",79,House,(OH-17),Ohio,OH,17,200,,0.424,-0.284,0.77,23,165,-43.22894
2017-01-10 02:15:54,MH07906255,6255,"McGLINCHEY, Herbert Joseph",79,House,(PA-06),Pennsylvania,PA,6,100,,-0.486,-0.696,0.851,15,137,-22.09487
