date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS01106076,6076,"MATHEWSON, Elisha",11,Senate,(RI),Rhode Island,RI,0,13,0.106,0.247,0.689,21,132,-49.1805
2016-10-18 10:37:21,MS01105935,5935,"MALBONE, Francis",11,Senate,(RI),Rhode Island,RI,0,1,0.735,-0.587,0.761,9,68,-18.61388
2016-10-18 10:37:21,MS01105726,5726,"LLOYD, James",11,Senate,(MA),Massachusetts,MA,0,1,0.569,-0.161,0.752,24,155,-44.15383
2016-10-18 10:37:21,MS01105594,5594,"LEIB, Michael",11,Senate,(PA),Pennsylvania,PA,0,13,-0.057,0.091,0.632,37,147,-67.37998
2016-10-18 10:37:21,MS01105421,5421,"LAMBERT, John",11,Senate,(NJ),New Jersey,NJ,0,13,0.246,0.461,0.592,43,161,-84.49155
2016-10-18 10:37:21,MS01104586,4586,"HORSEY, Outerbridge",11,Senate,(DE),Delaware,DE,0,1,0.521,-0.047,0.751,17,126,-36.11644
2016-10-18 10:37:21,MS01104433,4433,"HILLHOUSE, James",11,Senate,(CT),Connecticut,CT,0,1,0.696,-0.243,0.741,20,107,-32.05091
2016-10-18 10:37:21,MS01103847,3847,"GRISWOLD, Stanley",11,Senate,(OH),Ohio,OH,0,13,,,,,,
2016-10-18 10:37:21,MS01103805,3805,"GREGG, Andrew",11,Senate,(PA),Pennsylvania,PA,0,13,-0.024,0.2,0.633,42,147,-67.30117
2016-10-18 10:37:21,MS01103678,3678,"GOODRICH, Chauncey",11,Senate,(CT),Connecticut,CT,0,1,0.758,-0.041,0.811,11,157,-32.8649
2016-10-18 10:37:21,MS01103610,3610,"GILMAN, Nicholas",11,Senate,(NH),New Hampshire,NH,0,13,0.387,0.053,0.692,29,152,-56.04042
2016-10-18 10:37:21,MS01103582,3582,"GILES, William Branch",11,Senate,(VA),Virginia,VA,0,13,0.018,0.066,0.573,25,86,-47.93893
2016-10-18 10:37:21,MS01103539,3539,"GERMAN, Obadiah",11,Senate,(NY),New York,NY,0,13,0.551,0.835,0.706,26,143,-49.72738
2016-10-18 10:37:21,MS01103423,3423,"GAILLARD, John",11,Senate,(SC),South Carolina,SC,0,13,-0.126,-0.424,0.688,31,154,-57.6054
2016-10-18 10:37:21,MS01103342,3342,"FRANKLIN, Jesse",11,Senate,(NC),North Carolina,NC,0,13,-0.214,-0.223,0.715,23,159,-53.23113
2016-10-18 10:37:21,MS01102316,2316,"DANA, Samuel Whittlesey",11,Senate,(CT),Connecticut,CT,0,1,0.776,-0.178,0.657,6,31,-13.03795
2016-10-18 10:37:21,MS01102292,2292,"CUTTS, Charles",11,Senate,(NH),New Hampshire,NH,0,13,-0.259,0.091,0.725,7,40,-12.84492
2016-10-18 10:37:21,MS01102165,2165,"CRAWFORD, William Harris",11,Senate,(GA),Georgia,GA,0,13,-0.26,-0.966,0.741,16,140,-42.02671
2016-10-18 10:37:21,MS01101974,1974,"CONDIT, John",11,Senate,(NJ),New Jersey,NJ,0,13,-0.234,0.313,0.652,35,150,-64.2277
2016-10-18 10:37:21,MS01101810,1810,"CLAY, Henry",11,Senate,(KY),Kentucky,KY,0,13,0.262,0.544,0.597,31,112,-57.77929
2016-10-18 10:37:21,MS01101633,1633,"CHAMPLIN, Christopher Grant",11,Senate,(RI),Rhode Island,RI,0,1,0.639,-0.089,0.745,19,115,-33.90882
2016-10-18 10:37:21,MS01101442,1442,"CAMPBELL, Alexander",11,Senate,(OH),Ohio,OH,0,13,-0.117,-0.001,0.597,24,96,-49.58928
2016-10-18 10:37:21,MS01101007,1007,"BRENT, Richard",11,Senate,(VA),Virginia,VA,0,13,-0.225,-0.068,0.626,29,102,-47.80592
2016-10-18 10:37:21,MS01100956,956,"BRADLEY, Stephen Row",11,Senate,(VT),Vermont,VT,0,13,0.09,-0.204,0.505,48,122,-83.26639
2016-10-18 10:37:21,MS01100524,524,"BAYARD, James Asheton, Sr.",11,Senate,(DE),Delaware,DE,0,1,0.618,-0.471,0.741,24,120,-35.98788
2016-10-18 10:37:21,MS01100174,174,"ANDERSON, Joseph Inslee",11,Senate,(TN),Tennessee,TN,0,13,-0.209,0.021,0.644,30,140,-61.65658
2016-10-18 10:37:21,MP01199872,99872,"MADISON, James, Jr.",11,President,(POTUS),President,USA,0,13,0.137,0.729,0.904,1,13,-1.31388
