date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RH1020011,102,House,11,1991-01-23,,418,0,CONDEMNING THE TREATMENT BY THE GOVERNMENT OF IRAQ OF CAPTURED SERVICE MEMBERS OF THE U.S. AND ITS ALLIES IN THE PERSIAN GULF CONFLICT,,,Defense Policy Resolutions,Foreign Policy Resolutions,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020012,102,House,12,1991-01-23,,415,0,EXTENSION OF TIME UNDER THE INTERNAL REVENUE LAWS FOR INDIVIDUALS PERFORMING SERVICES AS PART OF THE DESERT SHIELD OPERATION,Tax rates,,Defense Policy Budget,Regulation Special Interest,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020013,102,House,13,1991-01-23,,422,0,VETERANS’ COMPENSATION AMENDMENTS OF 1991,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020014,102,House,14,1991-01-23,,417,0,CONDEMNING THE RECENT USE OF SOVIET MILITARY FORCE IN THE BALTIC STATES,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020015,102,House,15,1991-01-29,,413,0,AGENT ORANGE ACT OF 1991,Public Health,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020016,102,House,16,1991-01-29,,415,0,SOLDIERS AND SAILORS CIVIL RELIEF ACT AMENDMENTS OF 1991,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020017,102,House,17,1991-01-30,,399,1,DEPARTMENT OF VETERANS AFFAIRS PHYSICIANS’ AND DENTISTS’ COMPENSATION AND LABOR RELATIONS ACT OF 1991,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020018,102,House,18,1991-02-05,,402,0,VETERANS EDUCATION AND EMPLOYMENT AMENDMENTS OF 1991,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020019,102,House,19,1991-02-05,,405,0,"TRANSFER OF AN EXISTING U.S. MEMORIAL, PERSHING HALL, TO THE DEPARTMENT OF VETERANS AFFAIRS",Military Pensions/Veterans Benefits,,Defense Policy Budget,Government Organization,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020020,102,House,20,1991-02-06,,411,0,VETERANS’ HOUSING AND MEMORIAL AFFAIRS AMENDMENTS OF 1991,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020021,102,House,21,1991-02-20,,409,0,DISPLAY OF AMERICAN FLAG IN SHOW OF SUPPORT FOR U.S. TROOPS IN THE PERSIAN GULF,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020022,102,House,22,1991-02-21,,393,1,REPORTS ON THE COST OF THE PERSIAN GULF OPERATIONS,,,Defense Policy Resolutions,Defense Policy Budget,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020023,102,House,23,1991-02-21,,390,0,RESOLUTION OF INQUIRY ON THE PERSIAN GULF CRISIS,,,Defense Policy Resolutions,Defense Policy Budget,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020024,102,House,24,1991-02-27,,411,0,COMMEMORATING THE 200TH ANNIVERSARY OF U.S./PORTUGESE DIPLOMATIC RELATIONS,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020025,102,House,25,1991-02-28,,404,1,CONDEMNING CUBA’S HUMAN RIGHTS VIOLATIONS AND COMMENDING THE UN FOR ITS ATTENTION TO THE HUMAN RIGHTS SITUATION IN CUBA,Human Rights,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020026,102,House,26,1991-03-05,,396,27,COMMODITY FUTURES IMPROVEMENTS ACT OF 1991,Banking and Finance,,Regulation Special Interest,,Government Management,1.8095149363367249,-1.9361847086188713,0.65,-0.76,0.107,-0.342,0.0,0.936,-103.834583
2017-01-15 03:28:24,RH1020027,102,House,27,1991-03-05,,410,8,COMMEND PRESIDENT AND U.S. AND ALLIED TROOPS IN PERSIAN GULF,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020028,102,House,28,1991-03-06,,417,0,DEFENSE PRODUCTION ACT EXTENSION AND AMENDMENTS OF 1991,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020029,102,House,29,1991-03-07,,24,398,VALENTINE,,,Budget Special Interest,Defense Policy Budget,Government Management,6.886929193171356,5.360437530968338,-0.854,-0.521,0.206,-0.173,0.0,0.943,-78.852383
2017-01-15 03:28:24,RH1020030,102,House,30,1991-03-07,,105,315,BURTON,,,Defense Policy Budget,,Foreign and Defense Policy,6.142361285743746,-1.9845729664369676,0.285,-0.234,-0.137,0.129,0.295,0.824,-148.610683
2017-01-15 03:28:24,RH1020031,102,House,31,1991-03-07,,178,240,KOLBE (EN BLOC),Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,10.37530965494632,0.259382741373658,-0.025,-0.0,-0.235,0.131,0.843,0.933,-79.449516
2017-01-15 03:28:24,RH1020032,102,House,32,1991-03-07,,174,244,STENHOLM,Union Regulation/Davis-Bacon/Situs Picketing,,Budget Special Interest,Regulation Special Interest,Government Management,-4.796784921357233,0.1077003325620742,0.031,-0.041,-0.209,-0.252,0.707,0.878,-113.111891
2017-01-15 03:28:24,RH1020033,102,House,33,1991-03-07,,365,43,DIRE EMERGENCY SUPPLEMENTAL APPROPRIATIONS,,,Budget Special Interest,Defense Policy Budget,Government Management,-20.796648297949897,10.958223597913445,0.53,-0.064,0.169,0.047,0.093,0.904,-101.90472
2017-01-15 03:28:24,RH1020034,102,House,34,1991-03-07,,381,19,SUPPLEMENTAL APPROPRIATIONS FOR OPERATION DESERT SHIELD/DESERT STORM,,,Defense Policy Budget,,Foreign and Defense Policy,-7.625125008121413,-4.992457880384497,-0.663,0.063,-0.294,-0.223,0.158,0.96,-38.292777
2017-01-15 03:28:24,RH1020035,102,House,35,1991-03-12,,389,0,PERMITTING USE OF THE ROTUNDA OF THE CAPITOL FOR A CEREMONY TO COMMEMORATE THE DAYS OF REMEMBRANCE OF VICTIMS OF THE HOLOCAUST,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020036,102,House,36,1991-03-12,,272,146,PROVIDING FOR THE CONSIDERATION OF H.R. 1315; TO PROVIDE ADDITIONAL FUNDING FOR THE RESOLUTION TRUST CORPORATION,Banking and Finance,,Budget Special Interest,,Government Management,0.8996840618048018,-1.0792109165513937,0.915,-0.256,0.035,-0.225,-0.021,0.644,-264.602439
2017-01-15 03:28:24,RH1020037,102,House,37,1991-03-12,,186,238,SLATTERY SUBSTITUTE,Banking and Finance,,Budget Special Interest,,Government Management,-9.730196533972936,-1.5147004163005655,-0.053,-0.999,0.143,0.085,0.511,0.785,-189.873805
2017-01-15 03:28:24,RH1020038,102,House,38,1991-03-12,,191,235,WYLIE SUBSTITUTE,Banking and Finance,,Budget Special Interest,,Government Management,10.010221017333643,0.3403593953053746,-0.133,-0.991,-0.18,0.104,0.733,0.88,-139.455011
2017-01-15 03:28:24,RH1020039,102,House,39,1991-03-12,,121,304,GONZALEZ SUBSTITUTE,Banking and Finance,,Budget Special Interest,,Government Management,-7.98521429970529,-2.6671355046030407,-0.329,-0.04,0.214,0.155,0.455,0.845,-130.332684
2017-01-15 03:28:24,RH1020040,102,House,40,1991-03-12,,202,220,RESOLUTION TRUST CORPORATION FUNDING ACT OF 1991,Banking and Finance,,Budget Special Interest,,Government Management,9.549802582944654,0.46356999260758736,-0.152,-0.988,-0.071,0.043,0.381,0.704,-254.3273
2017-01-15 03:28:24,RH1020041,102,House,41,1991-03-13,,292,98,"(HOUSE APPROVED THE JOURNAL OF TUESDAY, MARCH 12, 1991 .)",,,Internal Organization,,Miscellaneous Policy,1.9160121721244674,-0.747819359506353,0.276,-0.219,0.215,-0.649,0.643,0.91,-90.04263
2017-01-15 03:28:24,RH1020042,102,House,42,1991-03-13,,247,171,PROVIDING FOR THE CONSIDERATION OF H.R. 1175; DESERT STORM EMERGENCY AUTHORIZATION,,,Defense Policy Budget,,Foreign and Defense Policy,6.363985922130955,0.1860996480532739,-0.025,0.027,0.329,-0.299,0.924,0.969,-43.151037
2017-01-15 03:28:24,RH1020043,102,House,43,1991-03-13,,176,248,PANETTA,,,Defense Policy Budget,,Foreign and Defense Policy,1.662516239136114,-0.25508975723991983,0.139,-0.024,-0.071,0.247,0.415,0.757,-220.762096
2017-01-15 03:28:24,RH1020044,102,House,44,1991-03-13,,165,260,MICHEL,,,Defense Policy Budget,,Foreign and Defense Policy,3.263337654909104,-0.15166964995236254,-0.081,-0.416,-0.224,0.397,0.885,0.955,-66.180459
2017-01-15 03:28:24,RH1020045,102,House,45,1991-03-13,,145,281,NATIONAL DEFENSE SUPPLEMENTAL AUTHORIZATION ACT FOR FISCAL YEAR 1991,,,Defense Policy Budget,,Foreign and Defense Policy,-16.3050644939548,1.902252029841073,0.109,0.125,-0.265,-0.094,0.8,0.932,-74.776059
2017-01-15 03:28:24,RH1020046,102,House,46,1991-03-13,,398,26,NATIONAL DEFENSE SUPPLEMENTAL AUTHORIZATION ACT FOR FISCAL YEAR 1991,,,Defense Policy Budget,,Foreign and Defense Policy,2.7205478723067054,-2.2092739361533527,0.5,-0.849,0.135,-0.287,0.077,0.943,-83.873532
2017-01-15 03:28:24,RH1020047,102,House,47,1991-03-13,,327,78,PROVIDING FOR THE CONSIDERATION OF S. 419; TO AMEND THE FEDERAL HOME LOAN BANK ACT TO ENABLE THE RTC TO MEET ITS OBLIGATIONS,,,Internal Organization,,Miscellaneous Policy,-2.9213502152626756,-1.7766524912713744,-0.424,-0.538,-0.099,-0.196,0.103,0.827,-168.890991
2017-01-15 03:28:24,RH1020048,102,House,48,1991-03-13,,214,197,GONZALEZ,Banking and Finance,,Budget Special Interest,,Government Management,6.562256000252056,1.0084277760746083,-0.296,-0.934,-0.059,0.052,0.254,0.642,-261.320839
2017-01-15 03:28:24,RH1020049,102,House,49,1991-03-13,,193,181,RESOLUTION TRUST CORPORATION FUNDING ACT OF 1991,Banking and Finance,,Budget Special Interest,,Government Management,7.476468597228055,1.0950288642377153,-0.275,-0.961,-0.053,0.041,0.238,0.631,-241.261335
2017-01-15 03:28:24,RH1020050,102,House,50,1991-03-20,,345,76,COMMITTEE FUNDING RESOLUTION FOR 1991,,,Budget Special Interest,Internal Organization,Government Management,3.0295483713835165,-1.3249438672751264,0.235,-0.613,0.198,-0.378,0.224,0.86,-100.950152
2017-01-15 03:28:24,RH1020051,102,House,51,1991-03-20,,363,58,COMMITTEE FUNDING RESOLUTION FOR 1991,,,Budget Special Interest,Internal Organization,Government Management,5.29261580832609,-2.5179269226140444,0.362,-0.602,0.194,-0.212,0.259,0.898,-95.174669
2017-01-15 03:28:24,RH1020052,102,House,52,1991-03-21,,280,101,"(HOUSE APPROVED THE JOURNAL OF WEDNESDAY, MARCH 20, 1991.)",,,Internal Organization,,Miscellaneous Policy,1.701355265900139,-0.6859404614175452,0.325,-0.133,0.368,-1.251,0.683,0.916,-74.209996
2017-01-15 03:28:24,RH1020053,102,House,53,1991-03-21,,387,23,TO AMEND THE RECLAMATION STATES DROUGHT ASSISTANCE ACT OF 1988,Agriculture,,Budget Special Interest,,Agriculture,2.1346262385536083,-1.6677346983564063,0.362,-0.895,0.148,-0.401,0.087,0.949,-64.517372
2017-01-15 03:28:24,RH1020054,102,House,54,1991-03-21,,226,188,RESOLUTION TRUST CORPORATION FUNDING ACT OF 1991,Banking and Finance,,Budget Special Interest,,Government Management,1000,1188.0,-0.21,-0.978,-0.053,0.0,0.0,0.546,-266.180804
2017-01-15 03:28:24,RH1020055,102,House,55,1991-03-21,,402,0,SUPPLEMENTAL APPROPRIATIONS FOR OPERATION DESERT SHIELD/DESERT STORM,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020056,102,House,56,1991-03-21,,397,4,PERSIAN GULF CONFLICT SUPPLEMENTAL AUTHORIZATION AND PERSONNEL BENEFITS ACT OF 1991,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020057,102,House,57,1991-03-21,,398,2,DIRE EMERGENCY SUPPLEMENTAL APPROPRIATIONS,,,Budget Special Interest,Defense Policy Budget,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020058,102,House,58,1991-03-22,,91,295,(HOUSE REJECTED THE BURTON OF INDIANA MOTION TO RECOMMIT THE CONFERENCE REPORT TO THE COMMITTEE OF CONFERENCE WITH INSTRUCTIONS THAT THE CONFEREES AGREE TO THE AMENDMENT OF THE SENATE NUMBERED 52.),,,Budget Special Interest,Defense Policy Budget,Government Management,6.948452798760298,-2.3279584795661044,0.35,0.104,-0.173,0.144,0.385,0.855,-115.121303
2017-01-15 03:28:24,RH1020059,102,House,59,1991-03-22,,340,48,MAKING DIRE EMERGENCY SUPPLEMENTAL APPROPRIATIONS FOR FY 1991,,,Budget Special Interest,Defense Policy Budget,Government Management,-14.681657492089347,8.787904550301072,0.594,0.067,0.132,0.052,0.083,0.887,-126.49159
2017-01-15 03:28:24,RH1020060,102,House,60,1991-03-22,,379,11,SUPPLEMENTAL APPROPRIATIONS FOR OPERATION DESERT SHIELD/DESERT STORM,,,Defense Policy Budget,,Foreign and Defense Policy,-26.42698348576082,-18.516461456546814,-0.699,-0.044,-0.297,-0.065,0.091,0.974,-24.411575
2017-01-15 03:28:24,RH1020061,102,House,61,1991-04-11,,405,0,TO AWARD A GOLD MEDAL TO GENERAL H. NORMAN SCHWARZKOPF,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020062,102,House,62,1991-04-11,,400,0,TO AWARD A GOLD MEDAL FOR GENERAL COLIN L. POWELL,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020063,102,House,63,1991-04-11,,399,3,VETERANS BENEFITS IMPROVEMENT ACT,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020064,102,House,64,1991-04-16,,392,9,PROVIDING FOR THE CONSIDERATION OF H. CON. RES 121; REVISING THE CONGRESSIONAL BUDGET FOR THE U.S. GOVERNMENT FOR FY 1991 AND SETTING FORTH THE BUDGET FOR FY 1992 THRU 1996,Budget resolution ,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020065,102,House,65,1991-04-17,,261,158,FORD OF MICHIGAN,Budget resolution ,Education,Budget General Interest,,Government Management,-6.276865547475361,0.4742440252565884,0.037,0.242,0.14,0.129,0.614,0.854,-163.903705
2017-01-15 03:28:24,RH1020066,102,House,66,1991-04-17,,79,332,DANNEMEYER SUBSTITUT,Budget resolution ,,Budget General Interest,,Government Management,64.17134277566902,-22.834998028138166,0.356,0.01,-0.233,0.021,0.405,0.886,-91.511725
2017-01-15 03:28:24,RH1020067,102,House,67,1991-04-17,,114,303,KASICH SUBSTITUTE,Budget resolution ,,Budget General Interest,,Government Management,15.834018090077482,-4.010670504429293,0.249,-0.068,-0.167,0.061,0.421,0.842,-126.874571
2017-01-15 03:28:24,RH1020068,102,House,68,1991-04-17,,90,335,GRADISON SUBSTITUTE,Budget resolution ,,Budget General Interest,,Government Management,2.1350235705167075,-0.890113797903648,-0.051,-0.999,-0.134,0.363,0.033,0.795,-134.587791
2017-01-15 03:28:24,RH1020069,102,House,69,1991-04-17,,261,163,REVISING THE CONGRESSIONAL BUDGET FOR THE U.S. GOVERNMENT FOR FY 1991 AND SETTING FORTH THE BUDGET FOR FY 1992 THRU 1996,Budget resolution ,,Budget General Interest,,Government Management,14.385058350835015,-0.835413851155111,0.066,0.114,0.194,-0.078,0.791,0.92,-99.715475
2017-01-15 03:28:24,RH1020070,102,House,70,1991-04-17,,401,5,RAILROAD LABOR/MANAGEMENT DISPUTES,Union Regulation/Davis-Bacon/Situs Picketing,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020071,102,House,71,1991-05-01,,288,106,"(HOUSE APPROVED THE JOURNAL OF TUESDAY, APRIL 30, 1991.)",,,Internal Organization,,Miscellaneous Policy,1.7881919240840778,-0.6857874660602985,0.289,-0.169,0.384,-1.242,0.726,0.926,-69.901847
2017-01-15 03:28:24,RH1020072,102,House,72,1991-05-01,,161,248,GRADISON,Agriculture,,Budget Special Interest,,Government Management,8.308754724089292,-0.07077879251680362,0.009,0.004,-0.589,0.41,0.969,0.988,-18.367924
2017-01-15 03:28:24,RH1020073,102,House,73,1991-05-01,,388,18,"NATIONAL FLOOD INSURANCE, MITIGATION, AND EROSION MANAGEMENT ACT OF 1991",Agriculture,,Budget Special Interest,,Government Management,7.125497769494029,-4.316294679540465,0.592,-0.098,0.308,-0.25,0.333,0.97,-37.856458
2017-01-15 03:28:24,RH1020074,102,House,74,1991-05-02,,361,36,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION MULTIYEAR AUTHORIZATION ACT OF 1991,Space Exploration/NASA,,Budget Special Interest,,Government Management,-1.777109379861839,-1.4988136740385183,-0.445,-0.708,-0.11,-0.358,0.167,0.924,-95.482034
2017-01-15 03:28:24,RH1020075,102,House,75,1991-05-08,,295,103,"(HOUSE APPROVED THE JOURNAL OF TUESDAY, MAY 7, 1991.)",,,Internal Organization,,Miscellaneous Policy,1.9968247213720298,-0.78293628165963,0.335,-0.114,0.309,-0.895,0.68,0.917,-78.683653
2017-01-15 03:28:24,RH1020076,102,House,76,1991-05-08,,409,0,DESIGNATING THE CALIFORNIA NATIONAL HISTORIC TRAIL AND PONY EXPRESS NATIONAL HISTORIC TRAIL AS COMPONENTS OF THE NATIONAL TRAILS SYSTEM,Parks and Conservation,,Budget Special Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020077,102,House,77,1991-05-08,,405,16,"PROVIDING FOR THE CONSIDERATION OF H.R. 7, BRADY HANDGUN VIOLENCE PREVENTION ACT",,,Internal Organization,,Miscellaneous Policy,7.185788285843546,-5.22393707037542,0.694,-0.237,0.205,-0.165,0.062,0.964,-54.92311
2017-01-15 03:28:24,RH1020078,102,House,78,1991-05-08,,193,234,STAGGERS,Firearms,,Regulation Special Interest,,Government Management,-1.369281901232447,0.013856380246489441,0.2,-0.26,-0.134,-0.566,0.575,0.808,-179.087509
2017-01-15 03:28:24,RH1020079,102,House,79,1991-05-08,,162,265,BRADY HANDGUN PREVENTION ACT,Firearms,,Regulation Special Interest,,Government Management,-2.7621284143988345,0.28035213907645373,0.297,-0.54,-0.181,-0.379,0.568,0.836,-157.058576
2017-01-15 03:28:24,RH1020080,102,House,80,1991-05-08,CQ,239,186,BRADY HANDGUN PREVENTION ACT,Firearms,,Regulation Special Interest,,Government Management,-1.4203292947898178,0.03794774774452356,0.145,-0.168,0.111,0.452,0.484,0.774,-196.718693
2017-01-15 03:28:24,RH1020081,102,House,81,1991-05-09,,384,25,DIRE EMERGENCY SUPPLEMENTAL APPROPRIATIONS FOR HUMANITARIAN ASSISTANCE TO REFUGEES AND DISPLACED PERSONS IN AND AROUND IRAQ FOR FY 1991,Humanitarian Assistance (foreign),,Defense Policy Budget,,Foreign and Defense Policy,-7.912400007836872,4.969833605203684,0.664,-0.284,0.197,0.144,0.12,0.946,-75.467543
2017-01-15 03:28:24,RH1020082,102,House,82,1991-05-09,,132,284,"CONGRESSIONAL BUDGET FOR THE UNITED STATES GOVERNMENT FOR FISCAL YEARS 1992, 1993, 1994, 1995 AND 1996",Budget resolution ,,Budget General Interest,,Government Management,4.164979450538401,-0.8845181916473792,0.088,-0.518,-0.229,0.318,0.78,0.93,-74.687948
2017-01-15 03:28:24,RH1020083,102,House,83,1991-05-14,,109,293,BARRETT,Pollution and Environmental Protection,Parks and Conservation,Budget Special Interest,,Government Management,-3.7180820921524966,0.8037654631130096,0.164,0.194,-0.171,-0.266,0.523,0.871,-126.305715
2017-01-15 03:28:24,RH1020084,102,House,84,1991-05-14,,124,283,YOUNG (AK),Pollution and Environmental Protection,Parks and Conservation,Budget Special Interest,,Government Management,-3.871721848026567,0.7000878133013666,0.202,-0.082,-0.162,-0.242,0.589,0.875,-140.202873
2017-01-15 03:28:24,RH1020085,102,House,85,1991-05-14,,333,72,NIOBRARA SCENIC RIVER DESIGNATION ACT OF 1991,Pollution and Environmental Protection,Parks and Conservation,Budget Special Interest,,Government Management,-5.285566993309823,1.8788072107320302,0.339,0.087,0.191,0.209,0.361,0.886,-103.245043
2017-01-15 03:28:24,RH1020086,102,House,86,1991-05-15,,224,185,BERMAN TO SNOWE (EN,,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,15.598418474148183,0.43214939117274187,-0.032,-0.067,0.178,-0.066,0.789,0.905,-115.891607
2017-01-15 03:28:24,RH1020087,102,House,87,1991-05-15,,196,207,UPTON (SUBSTITUTE TO,,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,11.281045555727818,0.9689476922399651,-0.103,-0.193,-0.197,0.101,0.765,0.886,-110.879241
2017-01-15 03:28:24,RH1020088,102,House,88,1991-05-15,,414,0,UPTON TO SNOWE AS AM,,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RH1020089,102,House,89,1991-05-15,,145,265,SOLOMON,Narcotics,,Domestic Social Policy,,Civil Liberties,-5.152276785631989,0.5652072767764148,0.113,-0.017,-0.204,-0.229,0.676,0.885,-113.427863
2017-01-15 03:28:24,RH1020090,102,House,90,1991-05-15,,189,224,KANJORSKI,Central America,,Foreign Policy Budget,,Foreign and Defense Policy,-6.169262138090069,-2.0286053013372216,-0.169,-0.986,0.016,0.015,-0.074,0.508,-283.417939
2017-01-15 03:28:24,RH1020091,102,House,91,1991-05-15,,155,248,WALKER,,,Foreign Policy Budget,,Foreign and Defense Policy,-4.578749243113722,0.40383120837125475,0.055,0.152,-0.133,-0.168,0.471,0.797,-169.496986
2017-01-15 03:28:24,RH1020092,102,House,92,1991-05-20,,260,56,PROVIDING FOR THE CONSIDERATION OF H.R. 2100; DEPARTMENT OF DEFENSE AUTHORIZATION ACT FOR FY 1992 AND 1993,,,Internal Organization,,Miscellaneous Policy,-62.53607518884268,26.066151579313924,0.42,-0.199,0.173,0.016,0.357,0.886,-92.530847
2017-01-15 03:28:24,RH1020093,102,House,93,1991-05-20,,118,267,DELLUMS,Science and Technology,Arms Control,Defense Policy Budget,,Foreign and Defense Policy,-3.1791916409290786,-0.9554973108499718,-0.226,-0.237,0.26,0.473,0.653,0.894,-91.287706
2017-01-15 03:28:24,RH1020094,102,House,94,1991-05-20,,235,157,GEJDENSON,,,Defense Policy Budget,,Foreign and Defense Policy,-0.618575749140047,0.130588847944963,0.064,0.091,0.04,0.374,0.274,0.709,-221.997828
