date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RS0300001,30,Senate,1,1847-12-22,,,PETITION TO END WAR W/MEXICO & TERMINATE SLAVERY,33,9,Slavery,,Defense Policy Resolutions,Domestic Social Policy,Foreign and Defense Policy,0.015,-0.381,0.4,-0.337,0.778,0.952,-3.941719,0.91
2017-02-01 05:20:49,RS0300002,30,Senate,2,1847-12-29,,,PURCHASE PAPERS AND MAN. OF J. MADISON,22,13,,,Budget Special Interest,,Government Management,0.54,-0.629,-0.089,-0.737,0.538,0.829,-13.643281,0.677
2017-02-01 05:20:49,RS0300003,30,Senate,3,1847-12-29,,,ADD 10 REGIMENTS TO U.S. ARMY,19,19,,,Defense Policy Budget,,Foreign and Defense Policy,-0.163,-0.387,0.57,1.111,0.895,0.947,-4.789738,0.882
2017-02-01 05:20:49,RS0300004,30,Senate,4,1848-01-05,,,INCREASE SIZE OF ARMY,19,26,,,Defense Policy Budget,,Foreign and Defense Policy,-0.331,0.944,-0.319,-0.615,0.842,0.933,-6.387535,0.868
2017-02-01 05:20:49,RS0300005,30,Senate,5,1848-01-05,,,INCREASE SIZE OF ARMY (ADJ),23,24,,,Defense Policy Budget,,Foreign and Defense Policy,-0.494,0.87,-0.348,-0.734,0.826,0.915,-7.538293,0.852
2017-02-01 05:20:49,RS0300006,30,Senate,6,1848-01-13,,,ADJOURN,22,21,,,Internal Organization,,Miscellaneous Policy,-0.302,-0.002,0.64,0.886,0.857,0.93,-5.83043,0.873
2017-02-01 05:20:49,RS0300007,30,Senate,7,1848-01-13,,,ADJOURN,20,22,,,Internal Organization,,Miscellaneous Policy,-0.345,0.111,0.621,1.053,0.85,0.929,-6.277321,0.861
2017-02-01 05:20:49,RS0300008,30,Senate,8,1848-01-13,,,ADJOURN,22,21,,,Internal Organization,,Miscellaneous Policy,-0.31,-0.011,-0.618,-1.034,0.857,0.93,-6.294611,0.864
2017-02-01 05:20:49,RS0300009,30,Senate,9,1848-01-18,,,CONSDIER ARMY PLANS TO OBTAIN OBJECTIONS IN MEXICAN WAR,23,19,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.465,0.885,0.257,0.45,0.789,0.905,-10.435518,0.78
2017-02-01 05:20:49,RS0300010,30,Senate,10,1848-01-24,,,ADMIT J. DOW TO A SEAT IN REPORTERS GALLERY,19,23,,,Internal Organization,,Miscellaneous Policy,-0.506,0.863,-0.322,-0.791,0.842,0.929,-7.496529,0.837
2017-02-01 05:20:49,RS0300011,30,Senate,11,1848-01-24,,,INFO. EXTENT AND VALUE OF LAND OF PUBLIC DOMAIN IN MEXICO,28,22,Public Lands,,Regulation Special Interest,,Government Management,-0.486,0.874,0.327,0.688,0.864,0.94,-8.768102,0.839
2017-02-01 05:20:49,RS0300012,30,Senate,12,1848-01-26,,,EXTEND PATENT OF J. WOODS,16,26,Science and Technology,,Budget Special Interest,,Government Management,-0.892,0.383,0.104,0.53,0.25,0.714,-21.660449,0.597
2017-02-01 05:20:49,RS0300013,30,Senate,13,1848-02-16,,,APPT. V. PIOLLET ARMY PAYMASTER,3,36,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.845,0.44,-0.532,1.689,0.0,0.923,-6.732312,0.841
2017-02-01 05:20:49,RS0300014,30,Senate,14,1848-02-16,,,THANK GEN. SCOTT AND TROOPS FOR GALLANTRY,42,1,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0300015,30,Senate,15,1848-02-16,,,THANK GEN. SCOTT AND TROOPS FOR GALLANTRY,48,1,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
